round,dp_mode,dp_epsilon,train_loss_mean,test_loss_mean,test_acc_mean,test_acc_std
102,exchange,100.0,1.663251030129438,2.5308367818343593,0.25223,0.01936151078815907
103,exchange,100.0,1.6662055830285922,2.4305663461972933,0.26475,0.0145530924548702
104,exchange,100.0,1.6753287159092818,2.448462762914905,0.25514999999999993,0.01779950842017835
105,exchange,100.0,1.6787034648659636,2.481996254346464,0.25414,0.01696503463008549
106,exchange,100.0,1.6913929730471238,2.4328851025362623,0.24698000000000003,0.018781948780677682
107,exchange,100.0,1.6798391282552079,2.460446444503553,0.26909,0.024989135639313344
108,exchange,100.0,1.6672657552031018,2.7218193606147887,0.24125000000000002,0.0176215918690679
109,exchange,100.0,1.67689287676676,2.471502870447413,0.24972,0.020314123165915875
110,exchange,100.0,1.6910518308087887,2.4187666357351643,0.25003000000000003,0.02322374000887885
111,exchange,100.0,1.715066588932168,2.593457828296575,0.24628,0.01984947354465604
112,exchange,100.0,1.7339036385699824,2.456984787097015,0.24337999999999999,0.01436501305255237
113,exchange,100.0,1.7175405040390177,2.5609418782447264,0.23867,0.02134629007579537
114,exchange,100.0,1.721023555566378,2.5185217519819636,0.25332999999999994,0.0177730723286662
115,exchange,100.0,1.7530403440311173,2.3971941812822584,0.25057,0.01818384172830373
116,exchange,100.0,1.7421745463602272,2.402614040154043,0.24897,0.021913422827116714
117,exchange,100.0,1.7379934982819587,2.6316926662970057,0.22698999999999997,0.015160372686711894
118,exchange,100.0,1.7275084993243124,2.429143127046802,0.25771999999999995,0.02189725096901435
119,exchange,100.0,1.7639030410571404,2.5036397011398983,0.23814000000000002,0.01802660256398859
120,exchange,100.0,1.7637165316738035,2.467185454961429,0.2293,0.019596785450680432
121,exchange,100.0,1.7673340377442925,2.5194151472615918,0.22811000000000003,0.024057242152832066
122,exchange,100.0,1.7670083063735338,2.4184020660589964,0.2434,0.012832614698493831
123,exchange,100.0,1.7475023077020873,2.598571593659327,0.25397,0.02335405960427437
124,exchange,100.0,1.7671748613869398,2.5313969622101045,0.23640000000000003,0.031207947705672666
125,exchange,100.0,1.7639517122752804,2.402814755974563,0.23514999999999997,0.033542935172700676
126,exchange,100.0,1.7504744465072655,2.498933659583109,0.23553999999999994,0.021673541473418694
127,exchange,100.0,1.7579316328454353,2.4451534135023216,0.26545,0.024401485610511503
128,exchange,100.0,1.7503659108687846,2.51822762938199,0.23528,0.038111620275186414
129,exchange,100.0,1.7576996405013408,2.4280201521660127,0.24701,0.02109030345917288
130,exchange,100.0,1.7582215104087027,2.3905508324090965,0.24711,0.022527114773090672
131,exchange,100.0,1.728221047000164,2.5113440866089665,0.26549,0.021855683471353627
132,exchange,100.0,1.7523633441031072,2.6029176243350576,0.25758,0.022462448664382073
133,exchange,100.0,1.7661373605566353,2.403920927006929,0.26572,0.025137533689684036
134,exchange,100.0,1.7861267598202264,2.612423134011936,0.24059,0.02881695507856443
135,exchange,100.0,1.7419065753873983,2.5561303891337985,0.25103,0.03222840517307675
136,exchange,100.0,1.773885113802373,2.36789869299458,0.25919000000000003,0.019804416174176907
137,exchange,100.0,1.8009076390261007,2.4496336153710403,0.25727,0.023164025988588424
138,exchange,100.0,1.7832331631203986,2.355886572770387,0.23915999999999996,0.03734284938244536
139,exchange,100.0,1.745174883805067,2.537547351222893,0.24078000000000005,0.025978637377660898
140,exchange,100.0,1.76613778879832,2.364662768070942,0.26225,0.015370507473730331
141,exchange,100.0,1.760858989225498,2.4783434051371187,0.24558,0.028816759012768943
142,exchange,100.0,1.7383011061986617,2.6101341029722973,0.23272999999999996,0.027183158388973127
143,exchange,100.0,1.7450025713284298,2.3239175088680275,0.25057000000000007,0.023098573549031116
144,exchange,100.0,1.7625509043436267,2.5366675177328046,0.25031,0.03757843663592193
145,exchange,100.0,1.7595553981968357,2.4281820107864376,0.24355,0.035256127127068285
146,exchange,100.0,1.8152065159707438,2.5844756419835484,0.24625000000000002,0.025482866793200488
147,exchange,100.0,1.7990056804228183,2.3859499907844706,0.25343,0.015273837107943772
148,exchange,100.0,1.7640395802232625,2.4685102355764714,0.24124999999999996,0.016873544381664454
149,exchange,100.0,1.7721953600446032,2.5722713207196444,0.24803999999999995,0.02600146918925928
150,exchange,100.0,1.7805652986688176,2.553600446234575,0.24327000000000001,0.021518227157458863
151,exchange,100.0,1.7817901930347069,2.4816600392019277,0.25609,0.021603307617121963
152,exchange,100.0,1.7534260283148668,2.5378982060155515,0.23647999999999997,0.020342998795654495
153,exchange,100.0,1.7652731835909024,2.4128675205807473,0.24133000000000004,0.01247646183819756
154,exchange,100.0,1.7761419771587967,2.3644741515396146,0.24018,0.020039850298842057
155,exchange,100.0,1.7687810259378085,2.310288194690056,0.2427,0.032918657323773096
156,exchange,100.0,1.818276254218484,2.465603742133508,0.2464,0.019468898273913703
157,exchange,100.0,1.7889055784155432,2.5518794380811136,0.24195000000000003,0.02808605525879346
158,exchange,100.0,1.770175491339439,2.4530954798490088,0.26457,0.022837821699978306
159,exchange,100.0,1.7913139272991085,2.4289032329406544,0.24908000000000002,0.020706366170818093
160,exchange,100.0,1.7971730835594557,2.3341553439510365,0.25871000000000005,0.015994214579028252
161,exchange,100.0,1.803228791544053,2.3704921971841815,0.26525,0.024824514093935452
162,exchange,100.0,1.7800600796238595,2.439442365184556,0.24780000000000002,0.02343343764794231
163,exchange,100.0,1.80683277104082,2.3734067824730833,0.23853999999999997,0.019834626288387683
164,exchange,100.0,1.7972324028759636,2.5642221735859345,0.24127,0.020222415780514463
165,exchange,100.0,1.7898865675653521,2.381354772013913,0.252,0.02508617148948799
166,exchange,100.0,1.7910850172417228,2.5704935050788595,0.21993999999999997,0.013274803200047824
167,exchange,100.0,1.7962744596212363,2.419126574570179,0.24355,0.025239621629493576
168,exchange,100.0,1.7752162209632458,2.51352515119384,0.21187,0.030026956222700962
169,exchange,100.0,1.7564642933271641,2.482163688148068,0.24575999999999998,0.021418692770568425
170,exchange,100.0,1.775714661575486,2.395910027337314,0.23889,0.016298800569367056
171,exchange,100.0,1.762704274852825,2.348403343184981,0.23957,0.013408732229409316
172,exchange,100.0,1.7893806571580704,2.47016394285968,0.25105,0.01716200745833657
173,exchange,100.0,1.7759810435987908,2.3526133724765854,0.26436999999999994,0.023190258730768826
174,exchange,100.0,1.7982549702501185,2.6274054539794798,0.24349999999999997,0.029366886113444172
175,exchange,100.0,1.8154263547034009,2.4313197694709547,0.24925999999999998,0.02801568132314472
176,exchange,100.0,1.830533794441401,2.497752529789695,0.25678999999999996,0.022103413763489115
177,exchange,100.0,1.7701413412883593,2.6066704405263,0.22047000000000003,0.014024838679999145
178,exchange,100.0,1.7963677585957085,2.439421038863949,0.23688000000000003,0.02572748724613424
179,exchange,100.0,1.8180412929508172,2.4495833189291245,0.24619,0.023087418651724582
180,exchange,100.0,1.82777012053518,2.608264397602335,0.22110000000000002,0.018733018977196387
181,exchange,100.0,1.7993353562013172,2.475901602252551,0.23276000000000002,0.027633501406806916
182,exchange,100.0,1.8391499069459651,2.458399560022986,0.23889,0.05668019848236242
183,exchange,100.0,1.8587745400990479,2.366275747127697,0.23678000000000005,0.03347045861651734
184,exchange,100.0,1.8426653962634467,2.6729907588218547,0.21574999999999997,0.03763235974530431
185,exchange,100.0,1.8503679305893823,2.418848633699035,0.22513999999999998,0.04702565682688546
186,exchange,100.0,1.8453969888785788,2.5343433414416396,0.22222999999999998,0.043073496491462124
187,exchange,100.0,1.8570796329913268,2.4244304601516675,0.22994999999999996,0.030590594959889226
188,exchange,100.0,1.8512928297547557,2.4716621656085196,0.22268,0.042907267449699
189,exchange,100.0,1.8115963358177765,2.38809345209335,0.25132999999999994,0.03550205768684401
190,exchange,100.0,1.8477663456890003,2.376277901851142,0.25267,0.023602247774311667
191,exchange,100.0,1.8365513246559568,2.427575097429405,0.25807,0.019068458249161098
192,exchange,100.0,1.8183916221680545,2.56019234579303,0.25345,0.03861831819227761
193,exchange,100.0,1.805799532344368,2.489361869341761,0.24597999999999995,0.02288688707535387
194,exchange,100.0,1.814827357829256,2.384529430139753,0.24512,0.02160698035358018
195,exchange,100.0,1.8341277762892922,2.2401226308353004,0.24632,0.016546709642705403
196,exchange,100.0,1.8537053134742212,2.248955125979164,0.25419,0.015331304575932214
197,exchange,100.0,1.8528180688855493,2.4392984256715957,0.24430000000000004,0.027295347588920715
198,exchange,100.0,1.8211202978268333,2.3856344900325377,0.24908999999999998,0.0191248764701893
199,exchange,100.0,1.8471115759353942,2.4495259635596156,0.24319000000000002,0.024948685336105392
200,exchange,100.0,1.8687031803766037,2.4486183474736345,0.23642,0.01882290094539096
201,exchange,100.0,1.8760229058064233,2.331195382588295,0.23852,0.016178244651382918
202,exchange,100.0,1.820340063583704,2.7858860379440897,0.23342000000000002,0.04283932305720995
203,exchange,100.0,1.8754338133042598,2.492197173660018,0.20015,0.04540381591892911
204,exchange,100.0,1.8835130898944723,2.5139080145904065,0.21168,0.034237575848765925
205,exchange,100.0,1.8515561546059154,2.402197298528357,0.22088999999999998,0.02914129200979257
206,exchange,100.0,1.8016420968843208,2.4353697568772397,0.23789999999999994,0.02471420644083075
207,exchange,100.0,1.8067424858106196,2.310990748959529,0.23584999999999998,0.018424670960426943
208,exchange,100.0,1.8248797919489523,2.624819093387064,0.20667,0.03210355276289526
209,exchange,100.0,1.8180904258191248,2.510390570778183,0.21772,0.025131764760955407
210,exchange,100.0,1.8501712398012216,2.4484998757456964,0.25032,0.016750331340006384
211,exchange,100.0,1.8539970784954516,2.3987543813176835,0.24686,0.03478419756153648
212,exchange,100.0,1.8736976309658555,2.3806026893133243,0.24171,0.027777093080450302
213,exchange,100.0,1.8285075195917553,2.3778330638683745,0.25771,0.035021634741970564
214,exchange,100.0,1.8202358523393631,2.5193406019662588,0.26874,0.025014203964947596
215,exchange,100.0,1.8325174001563327,2.3725777336081793,0.23898000000000003,0.02576465796396296
216,exchange,100.0,1.8249281776220596,2.4443656044520967,0.24294,0.037549812249863514
217,exchange,100.0,1.8364888684181693,2.364352017052962,0.24104000000000006,0.02297482100039085
218,exchange,100.0,1.8424720682770683,2.4078975279774593,0.23083,0.03069055392136153
219,exchange,100.0,1.850268148758276,2.43077077704909,0.22869,0.02606478275374648
220,exchange,100.0,1.80847209620114,2.4382182147974927,0.26403,0.023228519109060736
221,exchange,100.0,1.858573624685079,2.473198700608318,0.22323999999999997,0.031912354974210216
222,exchange,100.0,1.8483715922100665,2.3772973792890753,0.24140999999999999,0.034465909243773046
223,exchange,100.0,1.8236679573361763,2.4000700711415224,0.26136000000000004,0.022391123241141793
224,exchange,100.0,1.8347425525906247,2.495144373688438,0.24732000000000004,0.025008070697276907
225,exchange,100.0,1.825484089884465,2.438416757019467,0.23837000000000003,0.020206931978902682
226,exchange,100.0,1.8531596521269154,2.4353715694923492,0.23675000000000002,0.035406192961119104
227,exchange,100.0,1.8584718887689398,2.4771457440940448,0.22962,0.012712891095262321
228,exchange,100.0,1.840331310752827,2.625226481782635,0.21132999999999996,0.0351966205764133
229,exchange,100.0,1.8366283931166592,2.4369710680023706,0.22118000000000002,0.022334045759781183
230,exchange,100.0,1.8451165513872283,2.608718013578028,0.24229000000000003,0.02628621121424691
231,exchange,100.0,1.8912853598239063,2.512867156026739,0.19773000000000002,0.025490000000000002
232,exchange,100.0,1.8491786908271102,2.3647904553933397,0.22488000000000002,0.023009771837199947
233,exchange,100.0,1.83401137223,2.4210042963948206,0.22223,0.026395834898710824
234,exchange,100.0,1.8427207013317133,2.4604803909029185,0.22089000000000003,0.019339981902783677
235,exchange,100.0,1.8728106394499242,2.468462697891848,0.20725,0.022618941177694415
236,exchange,100.0,1.8539602371815864,2.6504060828621587,0.22854999999999998,0.007765339657735524
237,exchange,100.0,1.8844946520218477,2.557186828293232,0.21728999999999998,0.02200674669277583
238,exchange,100.0,1.8950545106133827,2.4342880401167584,0.2251,0.02442208017348236
239,exchange,100.0,1.8291062163300882,2.5648463351966626,0.23425,0.03694550716934334
240,exchange,100.0,1.8642442256170964,2.440076746538557,0.24252,0.029782672814910354
241,exchange,100.0,1.8563298845275198,2.601236364132895,0.25665,0.031519493968019216
242,exchange,100.0,1.8849884054302077,2.4722840760634965,0.22413,0.04442641218914712
243,exchange,100.0,1.8622771575753707,2.4321865815966235,0.21564,0.03499337651613516
244,exchange,100.0,1.861001722528862,2.429530539861656,0.21387,0.022273708716780867
245,exchange,100.0,1.86781682942252,2.6840507421003656,0.20943,0.020298327517310387
246,exchange,100.0,1.8963411437212252,2.4863288066892855,0.22091,0.01783375731583224
247,exchange,100.0,1.891097847286419,2.45096334071719,0.21963,0.01779556405399953
248,exchange,100.0,1.8434481514142997,2.5699018320975235,0.19894,0.017388570959109895
249,exchange,100.0,1.8541717852561461,2.4267640312162313,0.22119,0.012238092171576419
250,exchange,100.0,1.889270575966823,2.469149852836678,0.22355,0.013698850316723661
251,exchange,100.0,1.8864228254979245,2.462415203211833,0.23015,0.012825696862159185
252,exchange,100.0,1.8888695720095061,2.45452286619254,0.21593,0.032748100708285356
253,exchange,100.0,1.8956595605539122,2.4099827379560343,0.21292,0.023549216547477752
254,exchange,100.0,1.9265764436944501,2.461069497451475,0.19881000000000001,0.019958579608779774
255,exchange,100.0,1.9528332672819388,2.4934220018485336,0.21165000000000003,0.019879801306854152
256,exchange,100.0,1.9310082478949302,2.6671287672192756,0.20701,0.02493513384764558
257,exchange,100.0,2.039883131048479,2.5641057753477208,0.19827,0.03292904644838657
258,exchange,100.0,1.9627750952320402,2.6532765042734816,0.17668,0.03284998630136701
259,exchange,100.0,1.9565968868543067,2.488770171006295,0.22137,0.031403504581495365
260,exchange,100.0,1.881223065255499,2.4661371522101443,0.20796,0.03520040340677931
261,exchange,100.0,1.9298517719483184,2.680156479882162,0.19049999999999997,0.026685801468196525
262,exchange,100.0,1.9087729878953994,2.5716270565556067,0.19385000000000002,0.032620859890566956
263,exchange,100.0,1.9232483200957797,2.477270383980899,0.21719000000000005,0.02126158272565803
264,exchange,100.0,1.9459067394609029,2.4483344568514402,0.19424999999999998,0.016519760894153402
265,exchange,100.0,1.9073313251086201,2.462070774106967,0.20537999999999998,0.030302501546902033
266,exchange,100.0,1.8995648724981975,2.484260569281923,0.23210999999999998,0.024262087709016302
267,exchange,100.0,1.9185433444126807,2.5117572021508656,0.22491,0.016042222414615746
268,exchange,100.0,1.9088867337463469,2.4342551284069067,0.2387,0.025209085663704663
269,exchange,100.0,1.8835067655941267,2.5321642361666687,0.22640000000000002,0.0347303037706266
270,exchange,100.0,1.9760547620580646,2.551837024199231,0.20109999999999997,0.026423285185608544
271,exchange,100.0,1.9531697250174542,2.4837749268293896,0.19924,0.022840367772870906
272,exchange,100.0,1.8880742496260197,2.41874736376691,0.2213,0.010716715914868698
273,exchange,100.0,1.8664785421848058,2.603041741306803,0.23268,0.02815421105270045
274,exchange,100.0,1.8913509026051198,2.5647471061780234,0.22496999999999998,0.03684831203732404
275,exchange,100.0,1.9165366906755672,2.548430761064513,0.20350000000000001,0.016504787184329274
276,exchange,100.0,1.9442838272915488,2.594344734601748,0.19807999999999998,0.01835231865460057
277,exchange,100.0,1.9529974766986478,2.540751821530384,0.18416,0.03557983136553629
278,exchange,100.0,1.918881022244634,2.5987324208723215,0.21028000000000002,0.028674371832701058
279,exchange,100.0,1.904057892059221,2.4418620265320876,0.20396999999999998,0.02082157775001693
280,exchange,100.0,1.9061843093086814,2.4097432863341477,0.21058,0.0149145432380613
281,exchange,100.0,1.9444295918804841,2.3974632878331215,0.22866000000000003,0.025262668109287262
282,exchange,100.0,1.906563577719202,2.540659959101785,0.21797,0.029059836544619445
283,exchange,100.0,1.9384921852717212,2.4962031837002825,0.19371,0.02064448836856947
284,exchange,100.0,1.8764490902649054,2.593938790978606,0.18565,0.02084625865713078
285,exchange,100.0,1.8859815977405188,2.475820234420406,0.21702,0.015850981042194207
286,exchange,100.0,1.9093387384702756,2.4535474626479226,0.21441,0.011491166172325592
287,exchange,100.0,1.913449283166448,2.5205321600715473,0.20101,0.025849156659357383
288,exchange,100.0,1.9016925703994267,2.5552054265144575,0.20254,0.02824829906383745
289,exchange,100.0,1.9279353249255589,2.7307718132557475,0.21667999999999998,0.02971631874913176
290,exchange,100.0,1.9480133653539737,2.5438550921074996,0.18958999999999998,0.019727972526339344
291,exchange,100.0,1.9117045034114426,2.5849767325515662,0.22138999999999998,0.02088250224470238
292,exchange,100.0,1.9419839967986383,2.4741828313412926,0.21234000000000003,0.02453431066893872
293,exchange,100.0,1.889950195108193,2.480806532420659,0.20665,0.026835321872487387
294,exchange,100.0,1.9653889221277772,2.666824888090306,0.23537000000000002,0.022431631683852163
295,exchange,100.0,1.8911436989448227,2.511011239989729,0.19981000000000002,0.024912504892121948
296,exchange,100.0,1.9068303680083478,2.558814174376,0.21343,0.021994092388639277
297,exchange,100.0,1.9233618021519916,2.4695884853017662,0.19329,0.02697259535157861
298,exchange,100.0,1.923556605070355,2.623161314353093,0.20934999999999998,0.02385167708988196
299,exchange,100.0,2.0128463789322972,2.7955712183828796,0.17743,0.02175449608701613
