round,dp_mode,dp_epsilon,train_loss_mean,test_loss_mean,test_acc_mean,test_acc_std
38,exchange,50.0,2.1735776499640505,4.966891256429998,0.11896999999999999,0.008056432212834662
39,exchange,50.0,2.1891433496727686,4.455316052445708,0.12799,0.016679235593995305
40,exchange,50.0,2.1999802935215627,4.815030119076468,0.13879000000000002,0.013666341866059108
41,exchange,50.0,2.215515370682081,4.384214884591493,0.12465000000000001,0.01638012515214704
42,exchange,50.0,2.2032050286252356,4.4530446250153375,0.11579000000000002,0.007008630394021358
43,exchange,50.0,2.194270387077418,4.2111088243449055,0.12012999999999999,0.01796508001652094
44,exchange,50.0,2.194157540261803,5.031082603942654,0.12663,0.01770932240375108
45,exchange,50.0,2.217408830322655,4.177670514353023,0.11058000000000001,0.015554472025755165
46,exchange,50.0,2.1981689482998616,4.7852347584463155,0.10982,0.007716579553143996
47,exchange,50.0,2.236990746803545,4.168835609281145,0.12204999999999999,0.010113876605931079
48,exchange,50.0,2.228126621144029,4.621402472027695,0.11758000000000002,0.012974652211138457
49,exchange,50.0,2.2325181818862214,4.888581698356214,0.11703,0.009522924970826976
50,exchange,50.0,2.2453232364508393,4.196883465235421,0.11252,0.009369183528995472
51,exchange,50.0,2.2360379098645966,4.110222872371782,0.11171,0.014012811994742526
52,exchange,50.0,2.270644875766761,3.723501302113287,0.10839999999999998,0.011629273408085302
53,exchange,50.0,2.241935049827824,4.7874341838466705,0.1079,0.010446243343901193
54,exchange,50.0,2.2371896622676455,4.115391289330447,0.11032,0.015253379953308709
55,exchange,50.0,2.2617746054938093,4.0607066736487525,0.11827999999999998,0.012816770263993965
56,exchange,50.0,2.2486236968780586,3.6445070874825434,0.10062,0.012056185134610369
57,exchange,50.0,2.2738151813537066,5.254294445629169,0.10852999999999999,0.0127764666477082
58,exchange,50.0,2.277209285437936,4.822595036504888,0.11224000000000003,0.011527723105626716
59,exchange,50.0,2.2779095233774385,4.302855986018566,0.10590999999999999,0.011757248827850843
60,exchange,50.0,2.2565984912463195,4.260044033231681,0.10366,0.006863847317649193
61,exchange,50.0,2.2653327832682275,4.273007282705196,0.1157,0.012583560704347558
62,exchange,50.0,2.2619236643037306,5.122446912617862,0.10601999999999998,0.010076388241825539
63,exchange,50.0,2.294948582418097,4.0101986886553735,0.10490999999999999,0.00422266503525913
64,exchange,50.0,2.3314849859946842,4.684729663837112,0.10754000000000001,0.00840121419795972
65,exchange,50.0,2.2689635223598774,3.7674739196098614,0.10955999999999999,0.012418067482503065
66,exchange,50.0,2.3011173755415344,5.205084943875066,0.11431,0.015339390470289233
67,exchange,50.0,2.305335789285408,4.348277553395589,0.11585999999999999,0.016552474135306784
68,exchange,50.0,2.341406203964721,4.800242613553895,0.11565,0.007238542671007748
69,exchange,50.0,2.3257771530775004,4.879824402065141,0.10776000000000001,0.00814176884958054
70,exchange,50.0,2.3565017436013065,5.0629282382094685,0.10763,0.008707014413678204
71,exchange,50.0,2.325676425412204,4.066430061932974,0.11241000000000001,0.012003287049804317
72,exchange,50.0,2.368628772920972,4.458385207214151,0.11183000000000001,0.012306831436238976
73,exchange,50.0,2.4663805968482126,4.580577029976974,0.12374,0.01371562612497147
74,exchange,50.0,2.402942341401941,4.6176282450487545,0.10812999999999999,0.011822355941181946
75,exchange,50.0,2.4009676799823807,4.150234390613053,0.10566,0.015459379030219808
76,exchange,50.0,2.3785464235600515,4.392738880677967,0.10713999999999999,0.017959576832431216
77,exchange,50.0,2.3149123937875107,4.075481137326287,0.1079,0.012391610064878577
78,exchange,50.0,2.3527032415357025,4.190551432345929,0.11133000000000001,0.01129425074982843
79,exchange,50.0,2.3461502372370844,4.214108393128649,0.1111,0.014317332153721935
80,exchange,50.0,2.3247477606104354,3.9544607750541823,0.11214000000000002,0.014958021259511567
81,exchange,50.0,2.419801343220359,4.32746677832663,0.10436000000000001,0.00711789294665212
82,exchange,50.0,2.3701902891339337,4.622633900584807,0.11552,0.020546133456200464
83,exchange,50.0,2.4303372419767206,5.211335473232623,0.10913999999999999,0.013889938804760804
84,exchange,50.0,2.403781315940835,3.982808376417997,0.10399,0.0061871560510463955
85,exchange,50.0,2.3518686807679337,3.9073103645864635,0.10779999999999998,0.005885745492288975
86,exchange,50.0,2.405770348487935,3.750474274250396,0.11039000000000002,0.006083822811358004
87,exchange,50.0,2.441498111773563,3.7359817405731044,0.11786999999999999,0.017019227362016175
88,exchange,50.0,2.4046005228365024,4.30001189436476,0.10174000000000001,0.006583038811977338
89,exchange,50.0,2.3962291783213674,4.155460673726602,0.11493,0.012214176189985148
90,exchange,50.0,2.4097062690268296,4.199474141313329,0.10268999999999999,0.007355875202856556
91,exchange,50.0,2.4381699198509357,4.121132928849512,0.1048,0.006244997998398398
92,exchange,50.0,2.449882534577319,5.579886707196618,0.10445,0.0072876951088804475
93,exchange,50.0,2.7734807549684914,4.010679112024606,0.10103,0.009345913545502118
94,exchange,50.0,2.420546456349926,4.030229792018443,0.10498,0.010107304289473039
95,exchange,50.0,2.4158668675961286,4.492750762042105,0.10001,0.0028946329646433585
96,exchange,50.0,2.4359827551623776,4.375998552235442,0.0975,0.0048232768943945155
97,exchange,50.0,2.4890048850105133,3.8186608108616134,0.10438,0.006544891137368138
98,exchange,50.0,2.459745792987147,4.355127308635133,0.10246999999999999,0.004347654540094004
99,exchange,50.0,2.425778143768068,4.065145834421998,0.10215,0.005373313688963266
100,exchange,50.0,2.4374405544792572,3.792742885942064,0.10468,0.006057689328448596
101,exchange,50.0,2.4037770201120727,5.002500822554915,0.10470000000000002,0.006280605066392886
102,exchange,50.0,2.3924563198062194,3.640329630875125,0.10129999999999999,0.0047885279575251545
103,exchange,50.0,2.4140457075400277,3.855079124429872,0.10218,0.005998633177649721
104,exchange,50.0,2.593654783658959,4.63468980301051,0.10063,0.0019662400667263377
105,exchange,50.0,2.489313140640926,4.48574151194544,0.09952000000000001,0.004578602406848623
106,exchange,50.0,2.3911706994699755,4.007188976575991,0.10590000000000002,0.006690440942120334
107,exchange,50.0,2.3919783611994543,3.941357558608029,0.09999,0.0019480503073586158
108,exchange,50.0,2.3804049629461006,4.445748650019648,0.10619,0.015268297220056992
109,exchange,50.0,2.386146559256864,3.703175806871805,0.10101,0.0038464139142843166
110,exchange,50.0,2.4383382996294674,3.548486225507337,0.09945,0.0037489331815864614
111,exchange,50.0,2.477578716811613,4.137080734135127,0.10028,0.0038264343715788468
112,exchange,50.0,2.440463005674158,3.5947846273441426,0.10516,0.0045403083595720655
113,exchange,50.0,2.447726356746622,4.779916603176558,0.10323,0.004184985065684226
114,exchange,50.0,2.528843517697278,4.122659691879102,0.09948000000000001,0.002881249728850313
115,exchange,50.0,2.446917757978007,3.2983152114300816,0.10200000000000001,0.003579944133642313
116,exchange,50.0,2.419017990289441,3.5262238865970863,0.09961,0.004191765737729148
117,exchange,50.0,2.421437686666825,3.8946931579120383,0.10491999999999999,0.007655560070954966
118,exchange,50.0,2.4244108606070336,4.452773769843393,0.09956000000000001,0.009615633104481474
119,exchange,50.0,2.547356942659375,4.196185136897169,0.10628,0.007256831264401837
120,exchange,50.0,2.3917946545443307,3.9245494482323764,0.10425,0.005755041268314241
121,exchange,50.0,2.4103014977302495,4.135947774965523,0.1021,0.008481037672360617
122,exchange,50.0,2.4018030191506314,3.793404609648338,0.09992000000000001,0.004362522206247204
123,exchange,50.0,2.4301685204213257,4.169675890763439,0.10018,0.0036517940796271624
124,exchange,50.0,2.3916089304659343,3.8970782836800284,0.10537,0.006829062893252631
125,exchange,50.0,2.386025142234635,3.4387884929004473,0.1,0.003690528417449187
126,exchange,50.0,2.382825304260096,3.9510661684080177,0.09878,0.005599785710185704
127,exchange,50.0,2.3943579104684325,4.2433924312418245,0.10197,0.004480636115553236
128,exchange,50.0,2.385186327090512,3.905310284551298,0.10306,0.004179282235025531
129,exchange,50.0,2.3829373855576477,3.9598625937587513,0.10441,0.008387305884489965
130,exchange,50.0,2.411895270885758,4.301730278041969,0.10067,0.0012791012469699204
131,exchange,50.0,2.459228539692044,3.5519961830412945,0.10084,0.0011968291440301732
132,exchange,50.0,2.373368067578209,4.192017699923516,0.10206000000000001,0.0034494057459220416
133,exchange,50.0,2.3881698073023037,4.102094204749578,0.10033,0.005406486844522977
134,exchange,50.0,2.378074213087121,4.191657417788453,0.09792999999999999,0.005861919480852667
135,exchange,50.0,2.4017142303996604,4.905549803490645,0.09666,0.004954230515428204
136,exchange,50.0,2.3901999149646698,4.047206866669734,0.1,0.0024318717071424648
137,exchange,50.0,2.4876212982659545,3.2639856458816454,0.09716999999999999,0.005989165217290304
138,exchange,50.0,2.446483356449723,3.386683668271368,0.10345,0.004925494898992386
139,exchange,50.0,2.417658426243142,4.343269089001749,0.10148000000000001,0.008313098098783632
140,exchange,50.0,2.3555788256523993,4.054485134610948,0.09922,0.004195426080864733
141,exchange,50.0,2.394404519314796,4.073458153183519,0.09839,0.006046230230482462
142,exchange,50.0,2.463152392758582,3.8691096653071213,0.10015999999999999,0.0029836889918354427
143,exchange,50.0,2.3956933555108177,3.654360893132919,0.101,0.003270473971766172
144,exchange,50.0,2.377877410904623,3.8047947167293032,0.10559,0.00863903351075802
145,exchange,50.0,2.356041395929415,3.7114826814865993,0.10328999999999999,0.006920180633480602
146,exchange,50.0,2.398714307928631,4.270560171688045,0.10083,0.0030502622838044615
147,exchange,50.0,2.3345788294218073,3.7353588238680606,0.09659,0.004055970907193491
148,exchange,50.0,2.351973819347186,3.534984764246704,0.10335999999999998,0.003893378995166023
149,exchange,50.0,2.321840841183721,4.133016127107774,0.10433999999999999,0.008080866290194385
150,exchange,50.0,2.3239273708832777,3.595410089552884,0.09964999999999999,0.0027565376833992316
151,exchange,50.0,2.3569889083798086,3.65354407725978,0.10036,0.001379999999999998
152,exchange,50.0,2.3682745599291852,3.720272947105454,0.10423,0.00916853859674485
153,exchange,50.0,2.2987103004606566,3.7672353028793233,0.09938,0.0025635132143213162
154,exchange,50.0,2.3493172966002778,3.482809035009976,0.09994,0.001417885749981287
155,exchange,50.0,2.382726920098004,3.5453275031286906,0.09879,0.002897740499078548
156,exchange,50.0,2.309745425354309,4.382844559982056,0.09983,0.005005606856316225
157,exchange,50.0,2.335784790403334,4.024218737145046,0.10049999999999999,0.002092844953645634
158,exchange,50.0,2.317798202094811,3.548082051227879,0.1024,0.003371943060017473
159,exchange,50.0,2.3497924562458876,3.6756410624950804,0.09849,0.005631065618513072
160,exchange,50.0,2.3280220416106934,3.5744948132469645,0.09855,0.0035043544341290577
161,exchange,50.0,2.328696685032616,3.767882011245311,0.10128,0.002305558500667465
162,exchange,50.0,2.341390507685374,3.8882313908098225,0.09698,0.004991152171593248
163,exchange,50.0,2.410609018353995,3.475566313644358,0.10263,0.00425465627283803
164,exchange,50.0,2.413457938236997,3.721522068006968,0.09870999999999999,0.005554538684715411
165,exchange,50.0,2.345896573533034,3.5009208035529213,0.09964999999999999,0.003579734627035921
166,exchange,50.0,2.3444950299585203,3.9905008904966737,0.10024999999999999,0.0031693059177050134
167,exchange,50.0,2.3361852362297744,3.7321762271973284,0.09731000000000001,0.0032837326322342373
168,exchange,50.0,2.3376977101441945,3.6406185039309493,0.09896,0.0021453204888780605
169,exchange,50.0,2.348932288266339,3.60317674667249,0.1014,0.0036764112936394904
170,exchange,50.0,2.319137842972636,3.3526341581416395,0.09899000000000001,0.0024076752272679967
171,exchange,50.0,2.348971911946557,3.021509601869222,0.09901,0.00543386602705661
172,exchange,50.0,2.321551194987967,3.3723730304969743,0.09835,0.0015876082640248522
173,exchange,50.0,2.3160490580090345,3.019001967624214,0.09923000000000001,0.0027882073093656442
174,exchange,50.0,2.334019924013588,3.4832168954904112,0.10533999999999999,0.012179096846646713
175,exchange,50.0,2.3130681782243947,3.1554846224263193,0.09961,0.0015952742710894582
176,exchange,50.0,2.3232397652814973,3.4662434271629854,0.09961,0.004111556882739189
177,exchange,50.0,2.3238699193680317,3.934719906452377,0.10016,0.0022623881187806825
178,exchange,50.0,2.3512895327473613,3.5846273529386785,0.10002,0.002513085752615695
179,exchange,50.0,2.3141500840722324,3.3495320671762827,0.10103999999999999,0.0014284257068535294
180,exchange,50.0,2.33450750162101,4.539718021885951,0.09989,0.004671712748018652
181,exchange,50.0,2.3163940744243314,3.436936389119741,0.0999,0.005300377345057614
182,exchange,50.0,2.315413355899134,3.3045047073801803,0.10029999999999999,0.0034937086312398754
183,exchange,50.0,2.317370074091526,3.4796025301276843,0.09974,0.004126548194314471
184,exchange,50.0,2.329199464566881,5.299960408741963,0.1026,0.00340440890610984
185,exchange,50.0,nan,nan,0.1,0.0
186,exchange,50.0,nan,nan,0.1,0.0
187,exchange,50.0,nan,nan,0.1,0.0
188,exchange,50.0,nan,nan,0.1,0.0
189,exchange,50.0,nan,nan,0.1,0.0
190,exchange,50.0,nan,nan,0.1,0.0
191,exchange,50.0,nan,nan,0.1,0.0
192,exchange,50.0,nan,nan,0.1,0.0
193,exchange,50.0,nan,nan,0.1,0.0
194,exchange,50.0,nan,nan,0.1,0.0
195,exchange,50.0,nan,nan,0.1,0.0
196,exchange,50.0,nan,nan,0.1,0.0
197,exchange,50.0,nan,nan,0.1,0.0
198,exchange,50.0,nan,nan,0.1,0.0
199,exchange,50.0,nan,nan,0.1,0.0
200,exchange,50.0,nan,nan,0.1,0.0
201,exchange,50.0,nan,nan,0.1,0.0
202,exchange,50.0,nan,nan,0.1,0.0
203,exchange,50.0,nan,nan,0.1,0.0
204,exchange,50.0,nan,nan,0.1,0.0
205,exchange,50.0,nan,nan,0.1,0.0
206,exchange,50.0,nan,nan,0.1,0.0
207,exchange,50.0,nan,nan,0.1,0.0
208,exchange,50.0,nan,nan,0.1,0.0
209,exchange,50.0,nan,nan,0.1,0.0
210,exchange,50.0,nan,nan,0.1,0.0
211,exchange,50.0,nan,nan,0.1,0.0
212,exchange,50.0,nan,nan,0.1,0.0
213,exchange,50.0,nan,nan,0.1,0.0
214,exchange,50.0,nan,nan,0.1,0.0
215,exchange,50.0,nan,nan,0.1,0.0
216,exchange,50.0,nan,nan,0.1,0.0
217,exchange,50.0,nan,nan,0.1,0.0
218,exchange,50.0,nan,nan,0.1,0.0
219,exchange,50.0,nan,nan,0.1,0.0
220,exchange,50.0,nan,nan,0.1,0.0
221,exchange,50.0,nan,nan,0.1,0.0
222,exchange,50.0,nan,nan,0.1,0.0
223,exchange,50.0,nan,nan,0.1,0.0
224,exchange,50.0,nan,nan,0.1,0.0
225,exchange,50.0,nan,nan,0.1,0.0
226,exchange,50.0,nan,nan,0.1,0.0
227,exchange,50.0,nan,nan,0.1,0.0
228,exchange,50.0,nan,nan,0.1,0.0
229,exchange,50.0,nan,nan,0.1,0.0
230,exchange,50.0,nan,nan,0.1,0.0
231,exchange,50.0,nan,nan,0.1,0.0
232,exchange,50.0,nan,nan,0.1,0.0
233,exchange,50.0,nan,nan,0.1,0.0
234,exchange,50.0,nan,nan,0.1,0.0
235,exchange,50.0,nan,nan,0.1,0.0
236,exchange,50.0,nan,nan,0.1,0.0
237,exchange,50.0,nan,nan,0.1,0.0
238,exchange,50.0,nan,nan,0.1,0.0
239,exchange,50.0,nan,nan,0.1,0.0
240,exchange,50.0,nan,nan,0.1,0.0
241,exchange,50.0,nan,nan,0.1,0.0
242,exchange,50.0,nan,nan,0.1,0.0
243,exchange,50.0,nan,nan,0.1,0.0
244,exchange,50.0,nan,nan,0.1,0.0
245,exchange,50.0,nan,nan,0.1,0.0
246,exchange,50.0,nan,nan,0.1,0.0
247,exchange,50.0,nan,nan,0.1,0.0
248,exchange,50.0,nan,nan,0.1,0.0
249,exchange,50.0,nan,nan,0.1,0.0
250,exchange,50.0,nan,nan,0.1,0.0
251,exchange,50.0,nan,nan,0.1,0.0
252,exchange,50.0,nan,nan,0.1,0.0
253,exchange,50.0,nan,nan,0.1,0.0
254,exchange,50.0,nan,nan,0.1,0.0
255,exchange,50.0,nan,nan,0.1,0.0
256,exchange,50.0,nan,nan,0.1,0.0
257,exchange,50.0,nan,nan,0.1,0.0
258,exchange,50.0,nan,nan,0.1,0.0
259,exchange,50.0,nan,nan,0.1,0.0
260,exchange,50.0,nan,nan,0.1,0.0
261,exchange,50.0,nan,nan,0.1,0.0
262,exchange,50.0,nan,nan,0.1,0.0
263,exchange,50.0,nan,nan,0.1,0.0
264,exchange,50.0,nan,nan,0.1,0.0
265,exchange,50.0,nan,nan,0.1,0.0
266,exchange,50.0,nan,nan,0.1,0.0
267,exchange,50.0,nan,nan,0.1,0.0
268,exchange,50.0,nan,nan,0.1,0.0
269,exchange,50.0,nan,nan,0.1,0.0
270,exchange,50.0,nan,nan,0.1,0.0
271,exchange,50.0,nan,nan,0.1,0.0
272,exchange,50.0,nan,nan,0.1,0.0
273,exchange,50.0,nan,nan,0.1,0.0
274,exchange,50.0,nan,nan,0.1,0.0
275,exchange,50.0,nan,nan,0.1,0.0
276,exchange,50.0,nan,nan,0.1,0.0
277,exchange,50.0,nan,nan,0.1,0.0
278,exchange,50.0,nan,nan,0.1,0.0
279,exchange,50.0,nan,nan,0.1,0.0
280,exchange,50.0,nan,nan,0.1,0.0
281,exchange,50.0,nan,nan,0.1,0.0
282,exchange,50.0,nan,nan,0.1,0.0
283,exchange,50.0,nan,nan,0.1,0.0
284,exchange,50.0,nan,nan,0.1,0.0
285,exchange,50.0,nan,nan,0.1,0.0
286,exchange,50.0,nan,nan,0.1,0.0
287,exchange,50.0,nan,nan,0.1,0.0
288,exchange,50.0,nan,nan,0.1,0.0
289,exchange,50.0,nan,nan,0.1,0.0
290,exchange,50.0,nan,nan,0.1,0.0
291,exchange,50.0,nan,nan,0.1,0.0
292,exchange,50.0,nan,nan,0.1,0.0
293,exchange,50.0,nan,nan,0.1,0.0
294,exchange,50.0,nan,nan,0.1,0.0
295,exchange,50.0,nan,nan,0.1,0.0
296,exchange,50.0,nan,nan,0.1,0.0
297,exchange,50.0,nan,nan,0.1,0.0
298,exchange,50.0,nan,nan,0.1,0.0
299,exchange,50.0,nan,nan,0.1,0.0
